id,n,e,p,duration
0,a8f77f290ddd1bba40adfe7cb1e75efeda8f23b68f17992d5ee75cf35360acac675285118e7a7e4d5d3946d9063b7b333cb583b9c5811ae6caa3f152975f7770cbb98f552d742a6052d06b781e8fdaed07e0322ab69257da107232404f1018efe12e19a6edb39d56fed59b4aa7d24ab12c647e5b54812e928422d0c1215cad896e39751708dcf3bbdc4f7187b8007dc3d1060f7d85c2ab1b12aba40d13653ad777e0114b5ed026925e4f0add90ec3f947e230bdea087668fdbc0c667902c300435a6c04d80b6bb26f376e6a32e1743abd84f10dce99f37cda67a41cb6dcd80c4bc731199b012c0e258b789157218baec812c4cb1ebb2cf1cd29b1f6f76416263,010001,d661de65bcef43323e10b6c3bf4cdac8af5e69d0cb7384ec365fab3de82fff36584d02359fbede3823a886590e677e16e10b05bb39c851fc2cb42247fbccee55c1a2dd670eb67e2311294843994724875c661df3b5a36b5db4930168e3c01f2129c76ad193e127f56ae74d171b1dbc2e21d5e58e90504c9a77a472999a8661ed,0.023000000
1,b7edd275f00437b721688e1e3970ceaf73ad3a834664b86751d0da8373dadb548d527f572f84206a278611f4e6cc0866708f060c8325e069a7bc677133ef6c552a977c7b68e2a1c7229d5e72d0ea8dc7cb1069f3e2dbfd77af839aae4967c24e141ff1578a30de347d4b9ac1e2ef8ee23fb0602e15a703639cf326d801feb2eb756efbc6b0b0cc00537f47d5576b843208de8bc31159ee0ebca5cb9b0dbe6369621e4cee2f2f80b948d0ded4b0069132ffd7a3ff3360051cbc99eef94df847c9935c4fbaa860b015bdc7df634c53b662db4a300145e0693f8282b3172bb9812729fe47e63af078025a83889f4bdfd8a01b4926e5729d10b97cf561ca9e03205f,010001,e8996ac7a4cf4948cb3a1a23bcd7f9a22b7d71a8a0cbe0a54d27aa24cc3d8c3a35b7cc3874410ceeba8a1196ff91ac75af73cc2d791fa9c00dc398fe4154d9631093c67dd198e8d60e8b790c4b25cf064797541b355e043e8ea73cb129305035ecbbde3c78457ee2f99a0a046dc831d59a022439be672d141534aa630428bcb7,0.020000000
2,da4fa19833eb059ee6cdd903e5a2bb5c1adb54905aa315e0979a70179556ad660659ce2ed7c8bb5b0a199691d855cb3a05ec69d59a7b9cf154d3e736533b49bb53e221c37ba7ac78da9d19afee978bcc861a4803ad064637013fb3a0a0132db86b5639ed36f6df31a81fcdf4e176f978ef60a4bcd751ebab713673c47a431915ac06e11034772f17eaeb038b5e98affb0c18be3479d4de77d347c122720271e3ae6b70b771fa316073bd0530e3a09f35e7369d6edc57419a23e027aa817294f3df0ff2600f2fcbdbd21e9317c4037e4c8c882b2ebc3ba9dc812e5eacb369374e924f6ebb0e268ab220b8d4a20e3309d77b32d97a0b49d05caf32a463d5e3e7f9,010001,fa894495608722236414e7cbc80b4f8183ce0e70dc7cc44b5cd59563d18532b803fa98812696d4ec2802838011b9ef45c8e06b7bfa9628524191efdf3b950aefdf8eaa09edd68a8d6222034d18993bf385d37f16aa91f42c44adb1be56cc3e80086e51b9f57380c81db1bbb12497f77d743092a454fb844012d0e4e25be9ac93,0.019000000
3,c010ac5f785e942d805902a5a00bf63899d307a96130d0140181b1860b26a9977d430b32b6420dad527db791bed60a7314f56bf3ea6d2035305ea3b7a7541cefafca0ab5534a596ed1ad0df84992f201643af351a62ee7e3eb3866d5be1a24122fdfe54868f39cd5254f5e04c025b26fd1916bc11f5674d7b3e30f8217085d98d79ba48c5d46dfe7b8242f36f4210ae2f9a422a5d777054e8db587055851ab4ae2f218594956a1fcd25366513beeb6c303076994b52c8559c6e80e0d48615e837017b3f0e5f5a1dc13eba5d790a4434dfc38f6f43221ce994885fff87ab1fe576f9707657d3b23a288e232c6c6d09ab88f219f2d61d1cc607ad96beb949bfa63,010001,eb93d0ee97195c39fff87e9dacf8f68ff24c27c33d5a10d1837f344927bac921a7efbe2d48d9a0aae1c14f737725f2911699e3ecd07745b4eaae0253c4892a7449fd77649d04f6e6ec249bb94bc8325f7955c36a934a63c4bea47112f48e6b375b34887f6a4402b6b8fec359a9b462b579e9f354a71ca661e4452f09bdd713f1,0.020000000
4,cd73aabdb7d7c35cda25e7a0558687d5e0fdc660844819e50f777307713396a74ed0caf1b9994d2a07f5890884598baf89d8b965d371da480849df1c19cdb7ac200f4c947e2853e8c8a2f76f8b462234ec9ff0c2582a57b19915771f1b3eb9024655bfba88d1dd55f568334aefabb78f9c01e8c90e6b3eadad57052a8d174233ed34ccc58e72b86232b668245882506f07287ace861710b4ffed82bd69313654f509c495e205a8627ecd148bbf9a0bcd9f6260c449d1161e137a7d879aea0ad1d5ed34f39a8082f2101d73a147da4fda49c90dd944f6e5011d2448155a6ab29d1127870e1bd8884543520b473a14a23d034097ec739e60f71c15f420b568550f,010001,eb2713e38d0110b8c1b50c73f617f71daaebb2c4d58b3dcc32d2e1445392ed7e18ddd8ad514fca06eda3197aea22d5daffd1304223367f66ef886f2587c915c9658d113768b5c61949509e4b007b2a85c3bcabc502b181ab6fd5aa50127f841bba771a13a701752f9b6fc1dc636d5066a68a8b09e3293713d1d09e30eb2c1a69,0.079000000
5,b13f87c7ded675befeb009e5b1a597348d442a132ca5c844cf1b2e3b642674fcbfa7e4767f524e4e6d4c5139b891ccd5bc6f288d56a039ebd58dfe53be44530447af3d9a4dc79451b1347feeb157f70e4685b421744d24070f9715c15a22793427b3064c523552c1c4737f840e4331aed6ead610d5d9d2d79d763ca77f24c44c5173305275cd805828cd419933d2559dc975f5635921334e7d7cd313124f3fcc68ae3a194ef1f005e36936327a207353feb0afa078f8158238e3efe822f444b74d3cc3f84c09242580f35fbe90ac99affb5162f644ba3dbb13cf171f373c2f3d884f1c11e1bb5552eb633f2d06106af9a7261b146b296028240d185acc7e2d07,010001,d91b0c63b8102c8d533efe6d6ad4a1fc2ce548c262de06e84f7964b2baf3bc355ce184fdfe1ee95bfe0d8afb681c19155d3c43aaaa2f1cc7b9836f1da7ec2da08d9ddf789d7a25bd57854e3c4a4cd76ff9170018a07bc93e3e4954b95090f04b7eae0c6a3bb42652b2804ac75b8dc2bca61d9de2a2d2dc8b8076a310b555877d,1.049000000
6,ca22d9a1cf409f1491d74953395f119fa2f1871d072693a4eeee3dce7eb0d23b52559cbc9c482a21267e2ee1c0931866e0ab72b0dd907dd748627431b671609c0d5d145cdbba67c0e623f32b680b921e6a8e7633893a03f28c8560f77a358db3e7b7acd871a0c587c77b5b971512cdc1acfc4e70360e86efe6422e483dc612a75cbe99c6bc0e621ab63f38c2c5c24db41077bfb18fd6d98424cf41f1b229b752909e1832ae06810da5d46686b9ce86708eb932a0e5b80bb6be2a7867e552e06da3161d9013cbbf06919fecd05706d7e4702c7a62b3c4e8d312afd6a21be366d1a83b02fac7a1b7a094b70280b9068eb6660766a23ffd20801d5ac53e89f0b9e7,010001,e8d22ba33926725eda8688a33eaf396c59bf4c98ddcac1e515e7751d5f9f159cfa4bcecb5603c20b6018889b938dd7058fb30497bc633437ab19f278b372075c3c0ff83db2052f59e8cc10aba9b139f4acb2ce3dc92393ef50a6db683d53fa2dc150d0aa5d81f9cf2896352f34a5e4e2dd8494adfcc89b38bb7695567e7bf58f,2.859000000
7,a84e4fdfc70b711cd3db212b77be5a3ed35060b0f0aad15ef801a8b3988b1107475573e40cb3533fc4752d0a7c8e6ee7f3bec43d8a115822a28e051e078c7c24aab7c31e412e15b93972e7122dbe58189658452602cc1e0332d993e80d9f0b505c177fdd2e9159de48bf0cf7555ff10b8ae15f13aae6963130d62afb3180457cdc3a31919a8b8d94dd269f882784211d2e1445eca6da36942598d9599e5ba4bb0b3ffe10fd189fe64e95dc53ecc5fbb297a8bf6dc4b15194b7779a72a5544fbfb7c86148118d75ac03f813722a35b03c46d7020867f51530a6aafc98838e6f62a841fef266af29886cf119e5a1845e2f1eb39cf3d1ebb2c725b9ba2df67547dd,010001,da67e58ad0623eb007296938ca9f6c8410af43f3f74430296a6a318f07129e77ba0091ecd7af6777a4deed4e5a5ab6df185ac72257bdacc86d75da2c1345a274cf1cfc850cae45bae2fc9e4fffc94dfcc7083927141e7cc0546b551921f6be3d757b0884a313f908afb01685f2d02b38a5468f4d7cca3d05e7962782b2014767,6.183000000
8,d24064aefac9670def0d5dee94bf88b8ef8b17542d8de310c7fd044cd66ed2b00834cfcb325e30a325bba3c3f5755ccfdf841632303d27b2b36711f471851724178712fe4e9849e199d831b4108e19b919edc1b907922b565a886b3a196a8ba031b83253b79d13dfd8c44772db7fd73fbd4f38ff7e2aebfde59ded9ebe522860f44a072e751322b3a8e75381c9862c5ab9665e03acf201a858216fd7858497a1591f5fbeea530d38dabb9fe46f8a8566eb108c2add42acd0fde933cd6c46d52caecb0f2df682af4d033a7d405a7cdd52d431f5fef2cefc08df6d5d98c82f71f3f3a3638599e43255f51627ee85e0e4588b0dfaa4cc313c5d02a7e13d01c9c979,010001,eb78e6684404ff65f4a72c5c31f802e6a99dd5a75757dea6a7d0f1bdea0270e63ba9258faff285c43c85a823b9124741931b5ddf3980693753dac54f02577082afc380d03f0426cde58f3c7f60f53c764df1b4444aa9a9db2e9b2626cdf07048e63990f504166bf55a95cabb053c08f5202e7ff34f6962069ace13ba1a928fcf,18.638000000
9,bc75e5fdbc61250d745202b09b2b11c530979e932ba38a8676ba34e347698696d13a3ede1392515bafbaaaee17259979f68290e33b4f3780aadfafe805da7db4118924d08ae99b99d54ec34bc90057b89d14cf25f5feec8bb6647e3dc733e1c14923bc11cd738def51edf4faab77fbc64363dbe9009dd52e3a9713413e0c3586cc990aaa98cdf7b0f739460d4dbd21ddff3a0b3a03ca0e2cb739eba6f4d92de40e537eba07f9c61fd538e3f0b9454b42ad9d5116673808fb5fdf706aa5eb563017366b8860ac6e7da7618e1d029129fd8d5cd32b0154ecf7ca57e176af9732181c02fc380b304103b6ac81b83f637065f17eb5fe0f2de07e41f55dcbc5c308cf,010001,ef46b1b6dab3bd4b7e1cd2316e5faeaf8129859f70e8c6be2b65a0172c99a29661a4a426a74e8ce7b60dde3a332aca44dbf887630c4f1c2bb7ba04812d8d00bd248629b7bee5b0a0e343b189523927b11f4fd83f74d759501051895404a5f2a0471f0571cd3dcbb9785db77251102943ea541861b8a1b6d0bf4bef91c054c93f,5.448000000
