id,n,e,p,duration
0,cb1071740187f68650a9054fe44ee51283ce6a7220781103964c70ae6350ca0f9e407375524e90dfcd2002aae09cd3b3a5513c285abb0148cbfe049f4c5d49b468244edaea77de7be0bba8a259f3fa6eab3c665bbd18b6beb1b06c45c5bd2ad6f2ea0572d467dc74dac713c97ddee66955d213ffd8e410fffe91aa01da9114753e116743f5f58d4df6125fb71a93a9c9c348c2a99a43e3a808f151e694d867f43ba86cdf00228da5e447a5686368d41c7e4a14019f6b10cb2e2730bd47e912c1548fb3815d478ff7fc9b6e5da4a97035e8e1ed40157e4dcce39763875344e8c679553c6d974df718f108b86c29311e909658d65d638ea527a712837afd0c0e6f,010001,d834464398c911240c5004251137673c04b291b378840421fe17e8920afcb02cacc7fdc40b1d0718cf8c585e8a6c62d679ad33e95c445c2379a99d25bbc286b8570e0c497a61602cccc7f0b0b7f03b8b46839e509dcba24751cabd29170bfd4d10f25a617c1f77aa1cb0700542254dd9e5a0011de4e0fcd923bb0ea62c6b40c7,0.082000000
1,af04bddb08f54f38342f607dc282ce2021d13d0b998790809ab9fb1483643fc016026803b29801c8fdb035f02c24e9d9f037cf555fdc4ba5b119dc43252e46bfb8bb18525e22fd2f63c6b0346438278b2233850519925e007504ec9153d0122892ca470d4d241c4260ebbd1e06efa71b9286514e28594c866371254f178b649d452f6eb0069e2b0c2d80b4ee414dcde62606c02bcf61edc404a2942776868243417ba339c1d15d059c1b829a61a1df82e9e5d1eaeb75d51f82d46e911a938755b9e476df3ba07eef49a4578898842a42056bab7a0910ce14d6424566c970398bcbaa3295432d49c655101081892deb9063eecf8dc237aeaa739347d479515567,010001,ebe2f801eb121fb05fba11355fab4afe0a9dc17ddce5d8e7b871cc803b012cdee6a1980d0f0813c0b1def433d709cecf0a8cec7042100caeebb99c485c97c0639448398ccd87647b76cdab04f5d6230d85f8bfd8041c5010ef1747695e181b5cefa473ac3529668e5419f2e8145b7cce7241478f96b48b82c610f0779917fb01,0.082000000
2,b21781360813ed2530a4c7282f0f566a00ab2fb362ea4c3182901c87eefc2a475989a8789620ecb2df56692e1668825b355a7004b59ea42951894288758ce49cdeb44fcc2110b07f130b6da8f1503af169c67a5ae2cb62f7a832d2d8ea29b0fc7fea76a03810af63eaedee4576e24a7d1a5c1cafbb3bc3f807de3911d50e0f46128d5dc0b9fbc3a33dc1f1e5056b30e74bc17d39005b7d1481f468482a3ecf3ae23d805a915ca6c8fd1a9857007b0b8da833e663839b0539a387be327f915c7817144fad554342201acbfb7fd87bd8556b83eb34650450faf579fb256439c4d3214d3bb072638fdeeb392cd607fd576f20a878e92588e035766af5b644fae729,010001,bb5fa69edcf6889ca559a7557a0f27ac59e0a9d33b3fa5fe3aae215ea8ea99e242dac7a697539c73404a76675d31b440a91c5ae97531e1ebac1befba6f8328b2dea3e8d7fe1dcb79a0410f4fd405123e3ebbc99e829c8dd807caab9a9c3529441ecab731199a1ca7312f486e9e7c3e57622e516208320a0e3f91bfd4ef9fab37,0.082000000
3,d58ee721188bb294cf790a9dce145b2d19792e3f9f9ba5090b151328c7024740b4dab68c08413b8b9de35e4b9af1a825aa09562303a05936125af437b7ebcfb7e97515520e7637fc0e09c01138598e43257da58b16ee43c94593ac5d26352770179c2cd786619babcf5d491a8f7520ab64bf578e44a548b9dd76d6c342e55fb1037e604dbbdc522f7331c239fec588f0c6ccd8468f6146ebfddc5414f90e3936d4f332c5a38bcd223621d243e57d910332f64bf979624a698ab9efd975bdbb7b83c1fc974b6762fdb5fad7dda687cfefe7ec596c09cae86116bf257372634a3f1938e50149bdea729ac35be0f6788d54b3df481ac721c0d22be5b5b4d7f9f183,010001,dfad6d1b31087bd7900ce6b0eb1fdc4712da9e58fcc56a6922892675619776b4c8621f58c5a0b4669ff4dff73b012d86c61ec93d5ac5385955a6735a793eae9e9dbcce21195ef5a92dc8adc75f90b573e377be309162f49a76eb323841ef45538100a117afcbd0e13bd5f26a7770c6eb515d576e6e6afc36e9b925f6fddb105b,0.082000000
4,e8b44f85993b42fe78aa864d28394cb6ed7a03d829220059d168d83240547523bbfee0955c7670f64327cd7d509d7f1a4d39124fce8e82fed1ce556640a4f6408b664a23774382a1a8250c5779ee15b90d719e76103315f8c678117ae3e0f0331b2dcee82cf6a9be01a110444664e0b051cbe4bf7fb407e40c2771cc20318c299fa3bcf2db9e8f42d665e9432030b9fca604c14d5ca37c63e2a06420c0b16dec7963eb5e9ee672318ea0bfcba73ac34eed2a348ca13a680f186bceb97c139137e0fe2ea6b77c74a81d68658a49b2e2190cb778f60a8aaaec508965123156f6ffb5e550fb7d691411a6af339647784fffbad4f3d55d5356b89578bdf139ce6b19,010001,ecbdac04d9904e824c8663a7ee732ae1cdfb14d4b2f6bb3755541ca6d51985a103add5fc4b956b9282215d6d005de7992107a0c4c04a3017de0002be6192ce57ab997a84813c4817531a0794fc9733069cb5482eadfb22b8236384410a0e4cbc9819f69fceb3157b0ba9fb2c97e5cdb924c05ec77c82c51a1897d50762d84add,0.081000000
5,dd276d8350f4c9981f8a8d772149f0fc0c2b782883e855d1253fe54f9bd40d65795ec6545207b4e103f61296888dcbf80b6a00d9bafdb820391133b450cc1eba2ccd35fea90021561ae81c8b7a334a749d9cc615b9852dc9e8396fc914f6961784f279e29f5696243e3b060f7cb29a428af2a2f650db467ada97639deb0e440dfbce1a53094261959e98a29d790b2cf907d2186852f920655ceea0686b9519ee62cd6a7afebc764bed8c694276f4e0bcf8951f4a7a49dc854acb12b7f4a31ab2e8cbfd55524ec07d5145ed4d281c5cb32920f462addb6f77ab3270ae831ad36e4d2610e1b96cbaf0ff3606fd5f49f5de5591436e478d4fb227e93b1f598b08dd,010001,ecf3900d2c35907458e0e92171bcd1365955cebd01acea14a498dafdd80c407a26ab128d8e2e56113c1c9415fb55ee39c45f45f3b965dcab8f39e5fc9d8d2259281491fbb84165e8e5de5c59071376c467b30fd617d8aa7be5f9b96b3bd45bffa98fafb1790ad73238da5d930e17ccc7a6e81ec9b2fef1aa89ec57ae3d114cf9,0.082000000
6,a09b0412d42e13683f3ba0f25edb705a728a1188b4536cf3795508393970226b1ec7f554c06a7a2fdf6ce97aeb5a1d7d8480248853fb980ed9c20f04fef3437f1736924c55d08151476438c00c47a2a64afbe0be7dadf634d1b360c436b26fc12237422f9cb135b8914c2f56cbad8e3747253bacc484489624bd4a00b292385c93ed83dc88c8e394dd2e076c7abc69e93098b7409a313d2432a67d9b9dc5c840b66bed551a472d068915ffbed28e5bf30ecef913201d47645624ec005946723de1b6d9092a044b97a94f53a13b8dc4c90f845d7c4c95b60c284a60151f45222810cbb9ec5c23837ce4f3d1bd9cf19d027d08a12bd54412066d09c4db2ff4fdf9,010001,e17981e1e3e1191698dcf4788cd6de9ef25e58fccce6e3a45057fdf8d0b28b4d979ac1b3b59b8fe3c58cf46dfe58e76077a87f2671cf896533a6826010bf9c3b488e5afe4f8d5d1a3af5f70d54b2c807fafb242acd84ffb109c95d9390be042076214c77ee1e856e5efb7d549c444d3116965f998f4ce0d8236ad3f7b2ac32e1,0.082000000
7,d4b8b55906e832b42dce58e80d2104b75c83f0258dd26e31269b73b5907b522410e59346e6b7245093490d789c975162a20e478c383ba25a88b6e26b1b8e03cd87e9e2366cbcf669ffd1b555cdda934a9b01bb364dd85c9831274d525c101e9b345f0dd8dd73d1f6571fa05040881312e0626a7f9347be707b70bf90ca8e5ec666337db0783668a76eeb106cb1e1d3e833797baa67208dd274a88a30728400738df499e7508ff48f09b962312bd80bf513b08461ddc9fc2f20aa24b88a03861d2b02ddbdbbeb15f187cdd3d0b43a5d76c23ee97b4bfff1de9b33e711995cf1c0bc3feb59c70ad50401b07a3e4e949efc8474d8317207d51e73bdb3bfcaa1c7c1,010001,f4be65385aecc0c5c0761b07f14e200632c820b8c6b09409e1b4f4287d3b9c12c31311de8ebe1588543851cc08bc6f0178ab26ae130794e600d47353146fcdeaaf8fe1a9da38017b8cbf49f732e1056f76c86732ebbce707db2ab801988baa8a1c0dd07bc501c2f5ef586f2ea5a765b1e6f65e101393130b80bc60da43e541b7,20.348000000
8,c06a221cb782a90d586daf2dc423e05a054f6b628e3047d5fb5e9bad5d18db36e32a79112195ed46daafd61244ada1f61c176cb76caaa71fc7c5eaaa6503b9a20e46d999f800e4e21e2f1299c7c9dd2d6507736f3d9ccbe9713eb14ca6abfd15538b576b19bc354b4a94c726d49d0669eb750a3fe1e7895738a14c1a32a8b868eb9e0c52fbf31afc0d7e23343be92da58621b57d3ca4128d8914ede1f243b5fc2694244209f347ca560386cbfc4caa699ac0c49d58bd62ca7803564eb8491ea8a8fe7e420f0fcffb712d18cb6345b31e4f3005a02345e66d00db629c3e8288f57def4fbbe7c180a991049d9c6cd58b25a602393a0962c5ee6ec6f74ea8935a25,010001,ec9086e894ac2a47293caa9ce1392768e615771b23a6b7b986f24d237ab396a2e4523fd8e51b77a3795a8b1cc19157d2fb9f973cc30c4ce11e43bfdb3d42b706156434a567678f03c563e978ed6f1b2a4a420b225fafe1834392e6e82d343b2b7dae2dc53aa4eae24896100168d3da74431f63935d6e7461359f516f537e78c7,21.982000000
9,d2a79d36985d9533a9d60b3630933a21a732a51e8675677b6e786948323701bbd6e3295190058c1fa6e7aa28a0f119b9b17619a09184230e21b88f8d9ebd1cda4c9a5136f42213d715da2c0a57f0b729b0c14bd81479467b56a7380880a6c02e75a397d52aa9a01008abd631766f08cf2c0012da77dd4bf7509e9095b059158e992dee8ac3e5b8c6af0d5c07910ccff5a1ad600a92a54cf3ce7e6120c5e1365c067db948cf77482254f8bb23115c6cd42f38dc53b3394dec1de9b459ecda91927d7f456f170e5f7f96c2ebd6182a9e19dceee06e48e7cd3076767de2bebb60f13c52e9b418bf7675b2bee28c87a9fd434feab3dd32e63bc0727dadbe6de12713,010001,dd79e92e4218a6fc94147445760f45882049b10be1b3ccdd1cea038d93ea9e93b837d077f12fa59f30059f54ef38a4b307d2f14bc2d0152b588a6951d621a44c05ea4b00a2f5c237d96eb5d23cc0c8d810769e54587018ba3318bdaff6fe284ba3111f7bef5d50d1e90f18b315ea2e201f2dd5d4122755977008274806340c1b,6.329000000
