duration,duration_extra,return_code
0.004655000,0.000000000,0000
0.004243000,0.000000000,0000
0.004852000,0.000000000,0000
0.004185000,0.000000000,0000
0.004818000,0.000000000,0000
0.004777000,0.000000000,0000
0.004357000,0.000000000,0000
0.004986000,0.000000000,0000
0.004851000,0.000000000,0000
0.004819000,0.000000000,0000
0.004284000,0.000000000,0000
0.003999000,0.000000000,0000
0.003970000,0.000000000,0000
0.004806000,0.000000000,0000
0.004801000,0.000000000,0000
0.004350000,0.000000000,0000
0.004846000,0.000000000,0000
0.004823000,0.000000000,0000
0.004279000,0.000000000,0000
0.004854000,0.000000000,0000
0.004762000,0.000000000,0000
0.004341000,0.000000000,0000
0.004721000,0.000000000,0000
0.004275000,0.000000000,0000
0.004885000,0.000000000,0000
0.004841000,0.000000000,0000
0.004203000,0.000000000,0000
0.004836000,0.000000000,0000
0.004829000,0.000000000,0000
0.004298000,0.000000000,0000
0.004843000,0.000000000,0000
0.004822000,0.000000000,0000
0.004292000,0.000000000,0000
0.004979000,0.000000000,0000
0.004807000,0.000000000,0000
0.004811000,0.000000000,0000
0.004325000,0.000000000,0000
0.004730000,0.000000000,0000
0.004236000,0.000000000,0000
0.004841000,0.000000000,0000
0.004767000,0.000000000,0000
0.004319000,0.000000000,0000
0.004799000,0.000000000,0000
0.004771000,0.000000000,0000
0.004402000,0.000000000,0000
0.004874000,0.000000000,0000
0.004850000,0.000000000,0000
0.004222000,0.000000000,0000
0.004839000,0.000000000,0000
0.004819000,0.000000000,0000
0.004299000,0.000000000,0000
0.004791000,0.000000000,0000
0.004801000,0.000000000,0000
0.004345000,0.000000000,0000
0.004858000,0.000000000,0000
0.004822000,0.000000000,0000
0.004273000,0.000000000,0000
0.004856000,0.000000000,0000
0.004761000,0.000000000,0000
0.004199000,0.000000000,0000
0.004821000,0.000000000,0000
0.004303000,0.000000000,0000
0.004856000,0.000000000,0000
0.004814000,0.000000000,0000
0.004271000,0.000000000,0000
0.003985000,0.000000000,0000
0.004671000,0.000000000,0000
0.004319000,0.000000000,0000
0.004806000,0.000000000,0000
0.004835000,0.000000000,0000
0.004297000,0.000000000,0000
0.004859000,0.000000000,0000
0.004822000,0.000000000,0000
0.004270000,0.000000000,0000
0.003978000,0.000000000,0000
0.004844000,0.000000000,0000
0.004760000,0.000000000,0000
0.004355000,0.000000000,0000
0.004802000,0.000000000,0000
0.004799000,0.000000000,0000
0.004347000,0.000000000,0000
0.004859000,0.000000000,0000
0.004817000,0.000000000,0000
0.004294000,0.000000000,0000
0.004808000,0.000000000,0000
0.004805000,0.000000000,0000
0.004314000,0.000000000,0000
0.004840000,0.000000000,0000
0.004750000,0.000000000,0000
0.004365000,0.000000000,0000
0.004850000,0.000000000,0000
0.004805000,0.000000000,0000
0.004296000,0.000000000,0000
0.004810000,0.000000000,0000
0.004802000,0.000000000,0000
0.004342000,0.000000000,0000
0.004866000,0.000000000,0000
0.004819000,0.000000000,0000
0.004259000,0.000000000,0000
0.003987000,0.000000000,0000
