id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3411f7667ea4920a97465fb945331df6e8b7847c3e1ebb128e970b83dbdaae430d4f9e9bfc6cf6cc62d8edfd4d217105166e5987ee1cdb7de4e7c3322317bed06feabd6ecca721170bc947f1240628224d1130a3fe88be75e6c7bc7e20a8f45b0edac47c232eb9e948eab92bd5d1b4874d91c8c37ef2f22f8a864c9c2d23949c4b534325bfd63cf757e0f68785b31f05991316c44fac621689fa2a1e1cc16247debfbc702dd53d9311d9fd43c71fc19d4734f744a5cbf09218feecc86d5cf24e5d2a189fd9412c69fb7ccce7b93428571c1145751d0b9f3d1a92adacefac6e7e9bb2ecf58a7fe884b8796d33c81457073e61360f113dc62266f4584517951f3a,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019638548,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a153531cb90567b7fb8ac23ed62b3ba446dba37c032539579ccf8b7d21e7d95944247663a64d3f8d9191b43de03eb3f2f8bd3f8274b112ee667658eedc177508694b9c2868e951cadf04a19f779dbbd68daecdbd8c1eb6d70188055f0cb2767dd99a8af890cc3c5e0cf1575fd81327bebf4f5f0676420dcbf1341e0e6531db2ebed5f521e63a60944294c3d9022edb8ecd9bf70793f0a099ba84d5da57be2edb776b2e2a999a00417633270fe37e55565740411ae650262da30f58eda141743fbd9774e0b2ecbabad9a688f56ae32d834b808a437dfb42893e13097a81be0f9bf630f855bb1a6d7ff271a75109c07d445e4777d6f7c1f77bd14c32767b7ef32e,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019881924,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,698af3263502d4f8ecafe517246e723846da2df37f5dbda95a6f22644c04c2851971b119a36e58a6423b51ffe0c86e17852a712347814f817bdc81a533604fe27d2cc03becb58847c9a0a4d58484eef0cee115db41bc9325dd32db02cf8f035931b141d0efbec8a97df45971f6d161b54419aa10e2deeba71d7ef6ca91445533b8a25c002b8cb64ff0c78170c5e75b20ccea787fa995dc06212e08a8c1c2a3c31cf1223caf859c25a1a93a4a101acc13f4f6d50b741fc1b992ee710d48bd80cb31747b83d95aef4526e84a14910fc622f206a9c2b437fdeae1fd6d1dfd3c02bb040eded8b38a7d76683fbd147c1e799ee468ed57f9f537681350d03de14ff50e,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019894250,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,79cbe31625141ef11af24d3d9ef95c7bad04e40cf00dbddea551cdfd26e7631ec4ae66119355db027b4df4052f8752193c347eec5e7034c4f31f1f22ddd0f19b9bddb9dd3f2898a44995e3bb24f1c6e0707dabfd69f77eab846510003b81755d080147b76ea646e3ea56865cd88590f8ea35a18708de4f96a99091427a47e01339869247933d4cc584ebdc0e5c5b4755706ec027e4e4d1c70f80102f4a83984e9f25cea729f798abcdfcec03461f76df2a98272ffecd51133eb2bc77087ae247f0b4dc45ccae085712cd0f1d9d26bc0ecb2b660016fd19aa4ea2f8199cd12c2b5425f7aad76f8d1d28975d0a793b43c8d259a56e2b4da5ad38fee389ad5e1036,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019890334,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,406ddc5208124388657181ce31b145986b4abce9e36669a5e0de46e740d81a11433232e3976ef361a4441810e8e93a1ffcf381d987c33dfa1eddcd8645c2589c3130a638e251f919c54cd183afa2116f15cdafe41f3bef8faac08ee8137486e1b8286dfa4ac76772585d16f02194959796ddf0f8f0b9ae3c96dcc1533b172f2e842582c9e091956245c44e41715b73c27e4bbafcfc07093327ed21226476812d5a7556b0edba33aee6e6238686b3722a44db33c8a9fa0e5c2471729251cc96b2300c6ce0ca7fee5dbc338833f4c392a69a7b1fcb727e9ad081fd0a0beb0d22f2c9ba1c84ea358107fb662b615156621a33d775bcd1c4826a67b2229ff5e14f2d,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019330202,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3561bf46edbb66dadc8c5f042a50e581bb306bb755ca2e0db9b20572d8b95f80fe7f98378b2e66f3299c9d4f77883edbaaadac9b7568ca97dc00ccc8fd74c7faf704caa8232d893aaf37fd9a634cce7d3850a234fc0110df5eeab2018fbbea81fe7bcdf7b4dc705beae1d75dc80ff361fd4593a977cff5b443b011f2c171cadabd1deda34d48ff585c835762d6e4ad0cb0befc7c127e3b49437a62136a6895025582853f1be845184ea694720b39eeada25d192d1d4c9e30a1321bc9edf09a27b55b1121fce8d63c493299f10cc2094fe397354bd57b60060fd72404cc3a722520e30c689ca1c9b7d8bf4810eb3e74eb6e24527c05f97f4bddd8c74c0bf0429d,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019908161,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,6d270fd53e80c2e31c6496f2960cbf386fc4fdbbc6a29e6848692adea4212d2bd92395801e0e4fcf7c7c159cab9383f9fca917e5d722c6193d0ffa93e1eb4a675bd5a174bbc6fa14d8c613394cd83e6b24c976a666caa2fb0d75ab8d2e6cfab4eebca50ffbd3240c89bca97cbf91b268338ad32130fa51226184406cd1f2a3e4398f94ce6f492d9d47dca609bd47d0cbbe6db2d663234a1b59a3933dbfc7dea8f3c5e9fde5443ad87a431db8feadd2263910fa0a82f5ebabac2545dfdfbc970d7b19167d0f7c44ad93b1ae2abde1bd51a9d1b1e55ff9e31736d5603faa1739811ca0bfd80811d0c3b4b81241a3c4732bb44fcaacccf1d8100fc94c67b9d742a9,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019861747,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,7df13c82f15f01183f722292d6c50cd30202b9c9521584b901d6485f8f0ac4d4744033597dc1372392c2bf62bf203c255ab641851d71d37c965f9de2f905d2c790e6377e1e45317ae8565c257341742d424593a98536127713cf1b0d098d9d578c453fad0e518eb80a18225f1c299969566e222a8a081d2cfdafdc85feeddd93e8aa5b787c450ad64b5565d014ec92b78aa6140a591def3d992c87d54dd23132d2f27697ef539133037ade4708a1005f8d84f8b0712780d504885dfaaa2a22b46a272032b69add36376f101756616e5b34924723ef2fe95dcf0f792d27efb772365a79a2904b2837e51b574fc2ccdaaae25ed83273bc864f8063c0c3d412ef3f,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019887486,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,87e2fd8ee385065866f9fbbe19e1874a2e9395a3be4018ca774b20a944917b83fdd6074d3f1757a0a3dc08fac5af49ade77fb9e09bd6fd25fc4131ec781d3882d46094c03bce19dc5c0feac23badaef72d547f4314e1e278cb502344e739cbce7c2f0c21bb2c7ba0e37b298f6bd0c7e16b4c12fd686606d68ada091cc006410aed46643041dc785e119a3f19e27d7df6f77f8d94f68e0496a21a0da9e919c31948734a19369ac169b8b6844bada922f51e37d00d0d9e92b5295ed99fa4c5919f101eacbcf8889b1d0febae70447e71c413d531e24607e5874fbe464f29c45e5e76ff4a236b1f141604d76ea0a6a6510b3e710cfaf382d6666c56460bd4bd8d08,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019333825,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0c667ea45f493433061a32fbe15bbfeed79ff024e2f48852fc3be6fb9d0eee0f292073b29a4c7c751b55203c01880aac6ac03d3ff865205d0b3a7bc2aeeaa32723161d3b77afb6a13c0f84561ecf27d8bbda6c6431728a8567a921ea81b2029630edbac45695cf5ae7094a45c8bd565e3f2402fa2ba02c02c604039b3cc222cd631f970d4920c6d42407a8254b55c79a1112efa7676d519e89f2b1e631520fae55fd6e723e052f1420a5fde1f50e5609ecd2b42058446b73046b1cf0e2e32998d473eba03cd4fdc9f81ca723759ab04833f5c05465cd614bdd1cf0ed698ed31497d604fa37785fa9b3924fd2f47d532816f10e1ee5f91a8c51a32f771f82be15,010001,daa25e9d2db1a642588af555b1ffa0f03bd952eec2c838fdb3d1fecbf6679ce40d3c9e1aa5c97e60d1c20c96f08c1582edb2307b76a6108daa579975e9f2514abf7f6e1a35767b567ff30e731282cdc1e3fb0253052a4c43612c3ee7d9caf259c8a2701963ae2fbcbb007ae592f6e2ac21477cdefd76f6b85af29d9140b94a05,b188fb4937e271c6e4358519a86672e07f72a144f4360514172ee40141b1a183456db499dc12a53edd3cb98f030775ecc377d06c7baa57a9ac6cc4a7f11a3929e9e4263249d7b2c1bb3263aca9eee869010d0c03d4b7df93772a2a0ad4db9428461eb45b20fb2b33cb737e4cd3b86a5ea9e0a9aaff2fe321d7d93fa2bafdf08dc1aaf84b78d728006ef831b4e0da7803cf05ebf4f94a51b6d072dcc8660cc7b7e11e2af222e2f85e54cf33cf73bd025381af9a40d916c20f0fb1dd3a00c8cd8d273c128b4b0eeefd2fed37be200a360b0e76061fccaa853e48fbf0b76090d758205f115e31398d2371786ccc576331823ea2610c4805b43896603dd45456d83b,0.019848495,0000
