id,algorithm,hash,digest,signature,e,p,n,duration,return_code
0,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,3e61648f0f7892e8c42d7d4188f9a33db79a96d2d52d82c5446a4d2d2604fa87037cc3949e605d2f088647775b48f3b06dcbb8694c16124ce5cfcdc77a82664cc061ec5f3992887ee6fd70b5f14f379ccaaa572ca85c475fdf33b01280c72eb9cd5f99587ab85146d982a4d59b44018c11f78cf119f035f18ddcf0ee5daaf252,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005600130,0000
1,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,274b9957f962caf8d94bd50941e65fc13ddac547258bdab55c0481469e6139a1173fbd69b3854921ab7e80b0e7149f32a4880925ea62de2d29b6aeaeb587b045fc2b477813518a0d5efbef32e25c75dd10999c6e69bb1010377fc19de20b6847567f12366bf6efb3db149f4314b79d90f204110cfb29206547b75b5e050e26fb,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005608936,0000
2,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b1033bcc1bf9069c36578b5c857541b0770e460dba158a457e3d31331431c441db1abe33df7209e14f36c324ee695007e788610208c86771fea25006ac94cf38dbfeb919a7e16d4589baca9c48233edd7a4bbf314601b2777a548298ea1a360e1d2625bcf588086eedf94335ab25a5d145afa6a59712fedda27224ef16bf8b3e,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005494381,0000
3,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,a49ad9da9c6cd2896a3338df44181abc6158e0327ba8bb34430c31b7afc30777ea34a51088261e405314e5c9e0ea01ab977cbead196e50ecae0ccd2ccb29684ea1b9c6c165d1aa1f98f3a9dda31b839607d1ddec7134f93af68c9d4a230bf3dec52360ce3589e4bfe8a12476c9a772fa7ab599347377361ccd32bc287940eb4b,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005682919,0000
4,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,b80c29f803cb9c01e53d3f4d04a5ea700fb4e5bc7005a104af03bedddefa6415e4d338acfbcd1bd9fbf7f44932e68f4deb503acce5f6f9da8c8d5fa31f26357ab899d3f67b3d7e3bd316bcc01d4a9eebe41abc949922cbf3a995258939f937002c14ef410e1049ffad5c78c9e496374ac3f85937a21b51a3a51c241ca0a21c88,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005601170,0000
5,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,213de069df3b33748ad7e8e6003d080507f062389fb97c99eae0c3f4736fd05ef6492e5f3802b3142bb3cb1c062dbcd23cdcb5f98ff35db903629a183f41a2a688b5f52d5c4cafe662bbc7a5b0208f597a40f33abc9247832356e78dfc4ddb9b27348dcf250369a994a9752597c4fc17700b56873b27f672e63319dbbdb783c2,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005572029,0000
6,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9fb2d0498e7af93f2be69e25337dbb06bdcad0da3cd2cfe7682ad0b6b483a5996355338328271ef3b9b26bfb0a5b03eabcc34d055b2d3f9bc1b70776905a4110b148577cb4a720e62366654375a5b04418d546273297f414ea386dae2b2e15b706a426cb04c7df2bbc0161dacb989268d6a149359cd77ab77b74dd47915c76d0,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005587747,0000
7,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2d6c22458aedbfeae61b2d890e37c26057f371c20235821724237a49ac5ffc41883b0f573ba97dd0525bcc09e8c3509d0c6c36acbffdac9c40df04d40833bf7834b4c0073811cd3e5eef834a3d7564e01ab03f5bec8c8617c8b3dc3ce661aab38fec903c736a87cccb2410c9a732f642e9e6c58f5e48a39c299892c51b28ae08,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005522254,0000
8,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2706daddf09bfab66d8767155f64249f2b76c0c0abd77b10b1f742e8c7be35e7331c6d6b5ac5559aeed9b535f73ebaac15900a5fec4fa98511f3327f81062476be665cb62117cf44ae746ded3a34a8b04cd39d311a7899fc990fbefc2cb28b37895d4f58c4a437638de9d9fca56ebac3d9741a609a5b73c0c2856835ff2d1e8b,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005698146,0000
9,0016,000b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,596b9987ac6071b301fd1218d0091957285aa842902d67ebedd192889c81a3f71464c974e6cf9fa38e0b5fd4a15d63ca706560fcfce51194721a70e1e4c4cbbb80044fffe2d8eef53d5a24a04a7bf39063c2261c67f5fface51535c573960b80d13a342d5c162082bec64e77fd23c23d2b3ce6c056e488ef128463565c764985,010001,ec1765a652e439233b19e5209414dfffbf58cfed1baa9bbeb50a7ac97c8271491ee838797d3eccf5d640c0488535cd4091cfc4a85aa8119769d08d7b719729a5,c26914ff19f37173636ccb39844237b442b17c0a87e36e1e606e2d96db8fff41886c2da57fa15cc6a53c1cb472e739a8a7367a5f9a2b7997cc5663eae91213c2dafd8c1acd30e5b33c23f779aec6caffff2354697f0feafcc1fd45bba8c91b1ec623d52c830544e2443ff7c55369e3d884d3a58f9a31747ba586543c066da847,0.005599010,0000
